address,tx_count,active_days,in_out_ratio,burstiness,dormancy,total_eth_in,total_eth_out,unique_counterparties,contract_interaction_ratio,failed_tx_ratio
0x787450d78225fb16300cb9a10a1af648c2abd115,150,29.05695601851852,149.0,3.2451462591483096,1198.0350576659735,0.0,0.0,1,1.0,0.06
0x3b37e90a131d8c531903bf16d005254345677d04,642,259.11457175925926,0.05592105263157895,22.75128489760916,947.266036620358,10.116648639890514,8.590929305257093,267,0.897196261682243,0.03582554517133956
0x5bcf729e1815879878dbbcb5af17978a36ddbf10,343,1296.9030671296296,0.4057377049180328,13.27589946699769,55.78730795555644,28.135889425944306,34.578880869983664,185,0.5043731778425656,0.0029154518950437317
0x65821b06d16832cd8d00a1bfc326565cc00bf48c,95,253.30157407407407,0.5737704918032787,4.077677953008015,1004.6492703375579,2.0472023789352334,1.9993615508288982,27,0.22105263157894736,0.010526315789473684
0x4d9a1d40f4be710aa2a34fc9d101a31668b6d4bd,3,270.56458333333336,2.0,1.4137669771497479,1031.1383117326736,0.007238338318208942,0.000777,2,0.3333333333333333,0.0
0xa169c1b120625d86dfecdfa1d50fdccfbb4e5b47,4,11.788668981481482,3.0,0.2878688985109199,1197.1724955745842,0.03970748153521892,0.03938871276864391,4,0.0,0.0
0x17ece9c860a3b1c8daa0888cdee352e71f2d88fb,28,29.159606481481482,3.0,1.699136626439277,1171.6940400144679,1.8876357508517163,1.8746181070240566,24,0.07142857142857142,0.0
0xad445ca90e15d587b1b6182dd47334a5990026b4,2181,807.8734606481481,4.23021582733813,22.99895318767179,536.8101857387744,15.47388064952009,39.327152621748255,501,0.171939477303989,0.011462631820265932
0x059050dc76620f27ea41d79d4e49f5570ee86d2b,27,127.03497685185185,1.7,2.6621398955586417,1076.3245096438322,0.2016244637066836,0.19796250802546855,21,0.07407407407407407,0.0
0xaa01c987952db328de3aee15a06f38c7981ae8fb,671,1190.8237731481481,0.6691542288557214,23.911683889530398,108.00912246600622,41.39380256566293,46.124797902866106,350,0.5514157973174366,0.0014903129657228018
0xcc3ee5ab82949e84132e790e63a4105b9b599823,715,350.6995023148148,0.051470588235294115,4.808162036018279,1011.4709541105093,5.770144029295193,18.46227441,245,0.827972027972028,0.026573426573426574
0xeee495d9fa356175623e227546cbe46dffdaf6f2,376,562.7631597222222,375.0,15.186629188859756,694.2790341163758,0.0,0.0,2,0.9920212765957447,0.023936170212765957
0x04e4b9fa48e1bb06070a8d4b0fffafb124d06673,271,314.0282986111111,0.33497536945812806,8.545103104339772,965.2332247170723,54.849225699632875,54.98513403767656,119,0.6974169741697417,0.2730627306273063
0xec6e6043bdc7a2af5c73e599f11dca4b6412dcfb,97,243.52478009259258,0.9285714285714286,4.0772411341694434,1046.666577759352,2.0083258075008805,1.9594063464222058,45,0.18556701030927836,0.010309278350515464
0xf02ee89bcea4b38ce71b10b1f1e7c30b11005791,9,671.4639583333334,0.2857142857142857,1.2295360916754658,539.1479830286818,0.1407526,0.136540987002272,9,0.5555555555555556,0.4444444444444444
0xb2da7748f16dbddef7c1963000c35b49297a7d06,110,219.6295949074074,6.857142857142857,7.571043576651546,1070.082030212512,15.131451585515393,15.108129332039224,71,0.045454545454545456,0.0
0x088251d92971fe4dec9a949fd02a5d75cbdfa24d,22,29.57113425925926,1.0,2.65975347611041,1176.2098384105773,0.09655774008574698,1.8036107301500852,18,0.22727272727272727,0.0
0xec407b5ea5f486a3a80a1108a31b3eb37b6bc94f,139,421.8337384259259,2.861111111111111,7.0415222451284265,842.1070774886923,7.098249404432834,7.079148913741733,116,0.05755395683453238,0.0
0x9ad9b61a2af06ab64543839fd2bc980c6b7768bd,12,4.939155092592593,11.0,2.5998400207677372,1256.3821626901959,0.0,0.0,3,1.0,0.0
0xe7613bbb3bb70912635be122773f5ba4695efa69,4,3.9319212962962964,3.0,1.5696955340870742,1212.275953081562,0.020564129017946225,0.020333129017946223,4,0.0,0.0
0xcfe3b948e8bd94d4f22b900a88825fc1e6695956,184,57.81231481481481,0.15625,3.3644607703788405,1157.8355135566549,3.0177412065678926,3.810900952588822,101,0.3423913043478261,0.02717391304347826
0x1efb1df5bd17b2b9eafa9d7cb80e54239bb4174d,207,15.299467592592592,0.050761421319796954,5.7197955607817095,1194.595671884815,0.9858807420408342,0.6899997195378864,51,0.9082125603864735,0.34782608695652173
0x1dd4a75bf0bd60d9c6da22da9b04eed7729c7788,49,203.02479166666666,0.06521739130434782,1.7277618235964056,1113.7099909816654,0.513,0.32979342,4,0.9387755102040817,0.04081632653061224
0x2931ba7494123213a1eab3bc9298ea07730ab41b,85,121.88846064814815,0.4406779661016949,1.6517101925509843,1191.6801465885424,2.4858462971929405,2.457590484562836,72,0.03529411764705882,0.0
0xb7a21bd92ef7cbedc9753902141fc0c45b90ce70,131,14.664224537037038,130.0,3.8184982976807116,1195.9312954017244,0.6,0.5996746079580181,16,0.0,0.0
0x727b6866bdba3921bda2757c42956a02c71f8d7e,64,537.1888657407408,0.04918032786885246,4.796865742055129,681.9474428632055,0.08756273619656184,0.02980483,26,0.90625,0.0
0xcbb9a1d126043ef84b66d94fedec31568f60cc1a,9,107.83571759259259,0.5,2.750368297067405,1100.347317537152,0.0437438830573812,0.01320839397009084,5,0.5555555555555556,0.0
0xbd3a3a511583506a2ccf31086fe0a9154ac78ca2,5,1074.8398958333332,0.25,1.9751732995475384,136.40302576831093,0.03404,0.031722744854547354,5,0.6,0.0
0x697b7891c41ffb2259d4c5588342d6c24315722b,55,284.82166666666666,0.0,2.6716196620602926,846.3759588811105,0.0,0.055,2,0.9818181818181818,0.01818181818181818
0x4dbc6e86be8d10c8d8d6188114cbb79ae4b09e7c,561,59.94796296296296,0.09615384615384616,10.873908716298162,1149.841800192545,20.440431771729372,20.353297041881014,100,0.8680926916221033,0.012477718360071301
0x6fe2ee963643ac7e480aacafefddb3683e38fcf9,515,30.044675925925926,0.057494866529774126,12.386868234264911,1184.3108548906005,14.944275890068427,38.675061652444406,180,0.9184466019417475,0.07378640776699029
0x0f4807e6a014fd218fb56a78f293f211c466c118,17,50.94178240740741,1.0,2.1571716687850793,1185.287954204571,0.1550140937442315,0.14871547075792677,9,0.11764705882352941,0.0
0x903b83827ca11bfa92a3f623bc22015a6292999e,1027,826.3324074074075,0.03528225806451613,2.9829382874971095,511.26743062302194,2.785,0.0,23,0.9659201557935735,0.06523855890944498
0x9c5c4ce1454a9e93842cee9ae23563f07419008c,124,73.1590625,0.0782608695652174,9.44080343055349,1138.2261995209258,1.3563296833953535,3.5743210431633843,34,0.7903225806451613,0.008064516129032258
0xc3205702a9e793d6a23d1bb19f5531632ef0b768,802,1213.7584259259258,0.046875,13.396937515581884,35.342199123358284,1.0494965686071545,0.32454906455607424,249,0.9226932668329177,0.06483790523690773
0x7b7a7f26db00692ed0bf7cc5aa842f1a9706e296,350,1098.0135416666667,349.0,7.676429172966288,153.4166644945713,0.0,0.0,5,1.0,0.04857142857142857
0xf431213a605e3d137baa4e2000a084f1a47b2272,22,43.1562962962963,1.4444444444444444,2.458477070412193,1182.1395962152437,1.04,1.036621063732307,10,0.0,0.0
0x5bd0f7d5e5a011671475599d21364575b3fddaca,2,10.826875,1.0,,1202.4638972618293,0.0,0.0,1,1.0,0.0
0x689b378f9c1ab4c37d25112ca6b8da787eca72ba,37,662.1041898148148,0.08823529411764706,2.1532403442143333,555.1539480106009,0.03701233,0.011911722997482202,25,0.8918918918918919,0.0
0xac8f8a4f693c6bef022d31936fb75e12172efaa3,935,41.438668981481484,0.05889014722536806,22.28774271665385,1183.9671737303227,21.90980152371426,21.128340836956497,250,0.9251336898395722,0.12941176470588237
0xe5e5a2926b282a9b19015b212cf2974bdf5bba08,2224,590.0867708333334,0.7712933753943217,11.228298448734296,685.9708409050686,117.15391964420053,106.66494409969035,974,0.4977517985611511,0.0017985611510791368
0x4c0ce7248e8a18d54009b8d2ba982d1b0ca4ea49,126,54.213171296296295,0.024390243902439025,2.544699208446095,1154.1172471380316,0.2692822503671662,0.08720867035928259,5,0.9682539682539683,0.031746031746031744
0xb330665203ffbaf0286e60b82af3fbb4f944e579,12,94.0438425925926,5.0,3.1606976128482747,1220.3456652761001,0.5128650676532734,0.5117859618864574,11,0.0,0.0
0x969adf6f99eb2756513bbc5d45605f6fcfbb4bdd,27,339.73791666666665,0.2857142857142857,4.780025861610602,727.9872923326602,0.03395222139628062,7.770749575208761,16,0.4444444444444444,0.037037037037037035
0xc186426082b8460b6d08da0ac98f9f87b3499263,3,9.47105324074074,2.0,1.3699188808402785,1207.7817914399752,0.6617971468212211,0.48964986249697134,3,0.0,0.0
0xf61ac9508de7786bd78d327e7c2d17c3d1ebc893,62,560.8004398148148,0.06896551724137931,3.047864048643866,660.2122046203111,0.06849012,0.010811549720543313,45,0.8709677419354839,0.016129032258064516
0x2977630140ca9885ab8d721d6f1d8dcb95c77e46,97,426.97288194444445,0.8245614035087719,5.1385792122579925,890.9425024746304,1.454609772091425,1.3623139150391341,49,0.29896907216494845,0.061855670103092786
0x3a156d5f158d77c0df74ee6be8fe423a59e92997,74,15.408969907407407,0.15625,4.438008065613832,1203.0442706676379,53.971173179093846,105.76451702215067,40,0.7837837837837838,0.013513513513513514
0xec73a20b2670edba471615fe9c4b0cb2590dc644,301,1156.698275462963,0.7062146892655368,13.273755249250879,65.20601951030118,7.380896052194471,7.606573603882214,156,0.3554817275747508,0.026578073089700997
0x67e16ea3aa6e606d604893063b6934542ca44d27,95,69.31307870370371,0.5714285714285714,3.9450006976120155,1196.1386772868975,0.39830306976101326,0.3655639200289389,28,0.3684210526315789,0.0
0x194c9781f9337ea65a1b8dfff12dc32bed7b5ca3,2,648.4982291666666,1.0,,624.7327209209237,0.18319408,0.182761018332115,2,0.0,0.0
0x177bb575b45d059510616a05d301f898dadde294,16,230.12283564814814,0.6,2.6023789878835792,996.9441263814133,0.08035226137556617,4.6531976136024,13,0.25,0.0
0x81cdfb123f25ab1bc00aacce106ac84e7fc84d5b,3,1.0716435185185185,2.0,1.395334979771376,1222.0466133595617,0.04,0.039548107042708,3,0.0,0.0
0x9d3829eaac81a70f62ee3c0b5cc3b3f72f5bd1b3,248,46.98665509259259,0.3626373626373626,7.077741516510846,1199.2733572534858,2.7830043633885393,5.305099061298952,139,0.7056451612903226,0.0
0xde2c31c9728ac89ec53f744e2f6e87afbb4545d7,1325,36.878935185185185,1.3003472222222223,25.197572434578202,1195.9942069082763,39.72045667397978,40.49230643,869,0.41358490566037737,0.03245283018867925
0xf0bfd2bacfe0c2897c9d78918b8e6766e6eb0ccc,20,12.746006944444444,0.17647058823529413,2.1808423589308368,1222.0466744680896,0.4662860745823289,1.8725111634212148,11,0.7,0.0
0xb531c9fd5cd3119f9e33c4a9ee4844798e0de87a,167,96.01946759259259,0.07692307692307693,7.463284410597717,1134.776604421216,1.1653131990562722,22.08317952193055,63,0.718562874251497,0.017964071856287425
0xd23e368689ad3faba1817d220a56068e9527b600,678,531.8224305555556,677.0,15.834796033048592,774.108160095648,0.0,0.0,1,1.0,0.04277286135693215
0x35ceb2fd6a76a8cac525f2267e5d8b84891fcf9e,3,27.892650462962962,2.0,0.47989749940393667,1201.4975634611592,0.0,0.0,1,1.0,0.0
0x5b791a69b40416358229166f8c576ed71ec10647,221,129.1934837962963,220.0,2.047222928637129,1212.1445473398242,0.0,0.0,47,1.0,0.13574660633484162
0x8c12aeaf62da2fa8778f7a6e77526cf98ad76f3b,5,1.0113541666666668,4.0,1.392867081464249,1232.2670636275107,0.001223598903387832,0.0,2,0.8,0.2
0xc4b0e6cf56e76e831e13d197705b4ce05c472ddc,782,36.57560185185185,0.09523809523809523,25.260114408814893,1199.8637586479053,21.3514738650498,20.40782846,184,0.907928388746803,0.16112531969309463
0xa7a30830b1df1347de54773b6150f89be5284ddf,20,87.79710648148148,0.1111111111111111,2.7697376130485765,1151.528682773472,10.626241679430894,21.606727900000003,14,0.65,0.0
0xa4674d608d38822765af8bf76562f6457a2c4621,19,9.482662037037038,18.0,1.6616128125967942,1236.299727843644,0.0,0.0,1,1.0,0.0
0xf5fcd49311cfe6c86f576b55c6f89c74af34d7fb,54,23.16630787037037,0.22727272727272727,3.725804745004403,1216.95261282287,4.202524110727292,4.573083966451114,30,0.5,0.0
0x39e8554bc14b4709827b117eba728e6fc0f4121e,176,859.3749537037037,0.029239766081871343,8.646872549241191,377.8151232311902,1.2009510570071735,5.997652970444099,81,0.8522727272727273,0.028409090909090908
0x3f72b979dc53bede7fe26e2d70260d4af3b673a0,37,0.41608796296296297,0.15625,4.4240067376144205,1234.7759831373476,0.21647185901554084,0.4559915287468921,14,0.8108108108108109,0.0
0xf3b87938cc132833670dc3463fac19656f3c7425,46,27.644224537037037,0.6428571428571429,4.225974529987957,1217.877482772431,14.181189626430738,40.36421121234188,33,0.5869565217391305,0.021739130434782608
0x1902d018d5b380437be190e253758d08fb880023,23,312.7300231481481,22.0,4.630089003087137,924.43211472346,0.0,0.0,1,1.0,0.0
0xf9e56d2e507cba5d71a2dbec06a03d2700e09a12,807,57.2565625,0.057667103538663174,21.32944095582036,1183.9693651959494,9.757065392769533,9.642,170,0.9380421313506815,0.11895910780669144
0xfde52c481a11f06c1ed36c3e88e75de1176770b7,9,3.914409722222222,3.5,2.6520165324650957,1233.2869508085068,0.45229331081010843,0.45155575773340745,9,0.0,0.0
0x4db585f06a2cb9f055770dd49c08dc66a44f68f2,8,4.071724537037037,0.14285714285714285,1.6750557684745067,1233.202336831584,0.048249922542787,0.26096726547240046,5,0.5,0.0
0x144115e7175fd05fc67ce89f2634e961c9ddf7f8,82,58.2896875,0.22388059701492538,3.2472177962966495,1184.9995557154164,7.97794757836022,10.313834308836503,30,0.7073170731707317,0.036585365853658534
0x37a51fd428bc37d5a3be6c43b32446c602c1983b,60,448.5996759259259,0.30434782608695654,3.947050790244475,842.7423495441095,0.6250197029873901,0.561753421132108,30,0.6333333333333333,0.06666666666666667
0xa0b8518ed085db19d1a550bd1dbec30c18ddd1af,32,0.31862268518518516,0.14285714285714285,1.7177981137800689,1241.8486597444917,0.11646393478378504,1.3399786994062866,14,0.84375,0.0
0xf6761f769344a377edac05f75d9dadb90c196c7e,9,0.5796296296296296,0.125,1.3819974674303712,1240.3859797051962,0.012294074256208508,0.872107194505751,6,0.4444444444444444,0.0
0x99d2d57b485f731b51f6c8ddcb325224d11b74f6,287,173.92853009259258,0.08679245283018867,2.981334673635029,1125.1636557627994,1.1633461876738382,2.4964976035841935,111,0.8327526132404182,0.03484320557491289
0x4a57ae665ce8cc565eba852245da484695ed34ee,461,89.47763888888889,0.015384615384615385,5.441410545222851,1215.2099989401522,10.362672547952895,16.785825296081878,193,0.9045553145336226,0.004338394793926247
0x1cbabbaef4fcac7a239bad0a2e92cddfe69dcf3e,391,1017.4276273148148,1.4873417721518987,16.363317638454234,328.4383022837148,1.0188768946199684,39.67891074884808,127,0.2659846547314578,0.01278772378516624
0x09851ce72e703fbd2b009ed26db2847cb2ff482b,189,442.03181712962964,0.18867924528301888,9.299001521819072,832.7987422846754,16.73830902692632,18.08840046657965,145,0.0582010582010582,0.0
0x3da336601df9dccb0203f57922c919649a8981d8,622,963.3916550925926,0.01468189233278956,16.232131838305133,354.7739064588646,3.095083073100542,3.5805089817747273,243,0.8665594855305466,0.022508038585209004
0xc8e1c269d2c0754777c500a1af7235b55a570c34,35,36.72827546296296,0.125,3.4802562389976672,1231.4997649239115,0.051545824397636573,0.8226549220567969,20,0.7142857142857143,0.02857142857142857
0x472e6b8d72cd220802809ce79c68d6c55a4b5947,4,2.9917592592592595,0.3333333333333333,1.445010100547839,1250.0845151636556,0.1,0.09745655411296912,4,0.25,0.0
0x7832128ce0d590e8f2c3edfcac5d3b99fe464ae4,13,4.210648148148148,0.3,2.220736980940248,1241.6708849502797,0.0764246419986082,0.06673533015472634,8,0.5384615384615384,0.0
0x3245e504d75e4148a491baac5066b0f26965567d,154,508.9282060185185,153.0,11.488880476006416,774.0931585415038,0.0,0.0,1,1.0,0.0
0x92627cc48a9cfe692e62cf6ddc30fcb11681e7c5,21,3.218148148148148,0.16666666666666666,2.235637249843554,1245.507014764561,0.14650185100735463,0.4739035891868343,12,0.7142857142857143,0.09523809523809523
0x10cd051bd70ce950fa7158db1607d90208e50ad9,166,255.15644675925927,0.2028985507246377,6.562843502990076,987.1252922622446,0.21576515710328972,0.8652043760715865,44,0.6746987951807228,0.006024096385542169
0xa0e7959da78b1188604a7f0a3fbaa7150fe2a490,662,10.566875,0.009146341463414634,8.719510351065459,1234.919505843912,1.02,0.11761844310929072,153,0.9894259818731118,0.11782477341389729
0xd698402c42e07eaec5d6847a470e5758db823827,64,512.167025462963,0.12280701754385964,7.800002054377633,730.7313055096402,0.2558467694136967,1.9262516569448294,26,0.765625,0.046875
0xa342a1904b6fc4d659b7dae30fca2e87ef2f154a,98,230.11519675925925,0.6229508196721312,4.095334303055979,1059.8138232338677,1.5328497905284246,1.6618312068940273,66,0.16326530612244897,0.04081632653061224
0xc092d93795ed6610ecfa9d454d534af3e029375b,262,1307.3057175925926,0.15948275862068967,6.84702661477065,199.1155111906926,33.63688287419847,72.74664621660607,89,0.7175572519083969,0.03435114503816794
0xd6c2726efa2f71de1e27410992c5fc68526d9576,81,637.4616782407408,0.3898305084745763,4.426597677498404,635.3462252065401,1.3262425727794056,1.9197367431646573,38,0.5432098765432098,0.06172839506172839
0xb2ee777a8bc3b70c34c7f9c3078993d063f5bba0,35,1.0528703703703703,0.029411764705882353,3.05638305975863,1241.8475032005651,0.029043425730151725,0.6189422726081728,17,0.7714285714285715,0.0
0xc1ba3fe01aec33a81bd9e648d2c831ad30908a95,93,180.7970949074074,0.25333333333333335,4.347829787680815,1073.230011173023,34.39656671174932,35.26895584461686,50,0.7096774193548387,0.07526881720430108
0xf919aa7b84c9e1fdbabe6dde66fee9d687697d66,205,25.93355324074074,0.04591836734693878,5.97361663756306,1220.2443907232416,0.9314240382948438,3.4819274753065597,83,0.35121951219512193,0.01951219512195122
0xc9ca30b4b7dc3f2d9f3a618ba411c049d2f5fce6,998,7.226840277777778,0.010121457489878543,17.947863220142644,1241.237429085465,1.8870770209920475,0.17170670191133666,157,0.9889779559118237,0.11222444889779559
0x7d4dbfb56a6c8cb9a5d21c0d1d4a078fe0e61a02,80,103.23018518518519,0.1267605633802817,4.061380472093744,1151.5489737322898,0.9996768633359441,6.342127102163484,36,0.725,0.0125
0xda7773726786caf41eb5343bf06fb66d2f9ce9f5,165,0.9449305555555556,0.06451612903225806,5.744990462760589,1246.2792027142477,1.031324815702064,4.4933288441416055,40,0.9333333333333333,0.0
0xd9480d925e283ebfac31877c5ddbd978185dff72,55,34.69525462962963,0.1956521739130435,3.8103989410841805,1213.2619654385553,0.37611725082427583,1.220081671424447,19,0.7636363636363637,0.0
0x8a68a6e2ca2b3cf5f0c042025af790d983442ba3,102,818.8396412037036,0.18604651162790697,7.315855509759274,445.1909781487617,1.3690893405384994,17.54457183319551,52,0.7352941176470589,0.0
0xe555d621020f6aa2cc10d62fe28b41581b15efca,78,205.43435185185186,0.02631578947368421,8.533797733150637,1044.279331490105,1.004,2.8129066143707706,46,0.8717948717948718,0.01282051282051282
0xbeacbf07229385dcc064276d828abf3468d16de5,24,45.112569444444446,0.2,1.8444087930346027,1216.8293697312943,0.11425262509187106,0.23455508,16,0.5,0.041666666666666664
0x7467a92e2a0e8f67d79721e3e3d6af9689f35a2e,48,1.4993287037037037,0.23076923076923078,3.66617958317902,1247.4352168347548,0.3757392776138856,1.968950839339109,29,0.7916666666666666,0.0
0xc5602b6d8f56a145779495d0e21685d5d99c4907,905,8.319363425925927,0.005555555555555556,11.644760984078014,1245.8953054985873,1.0889797424032326,0.5894893119035105,182,0.9911602209944751,0.049723756906077346
0x879cd104ede6f9e4148ef5a980773a15567b953c,291,940.250150462963,0.08582089552238806,11.056397342805457,376.1659531852437,26.0178961529904,46.09586282945465,102,0.6563573883161512,0.020618556701030927
0xd3b0ad4afeb0f576395406f92f8c4c4cb6b61785,3,0.18841435185185185,2.0,1.3918002016573103,1249.0244761865863,0.03375939594374644,0.03304334006128144,2,0.0,0.0
0xe65ef4be0d676eb6a126a1438034fd0a55956de2,42,1.8444791666666667,0.4482758620689655,2.931879579691816,1247.4344809840868,1.0781593420469147,3.436851738970328,25,0.6428571428571429,0.0
0x61b03ee8b0016e0e7a0be0597d997de30e3ec7d1,59,2.397037037037037,0.1346153846153846,5.188036114453774,1247.4315466162727,0.3116795846774315,4.793364094301628,26,0.847457627118644,0.0
0x59cd817b39a7893a4103212fc434a6b8c172875f,37,25.062094907407406,0.08823529411764706,3.099752347225736,1224.822353253806,0.5113733735575998,1.2163112363705613,16,0.8378378378378378,0.05405405405405406
0x47bca5a8fe8d395cb6aa974d0e54d8681cb9cf3d,139,6.788460648148148,0.061068702290076333,3.52994559908868,1248.7107565339352,0.22516379574847578,4.8307272358837645,68,0.7482014388489209,0.04316546762589928
