address,tx_count,active_days,in_out_ratio,burstiness,dormancy,total_eth_in,total_eth_out,unique_counterparties,contract_interaction_ratio,failed_tx_ratio,unique_active_hours,time_concentration
0xfaf2e4087f1b7e9863adb05392522c1f1d12d4b4,4094,48.77236111111111,0.04035216434336023,7.046798228828168,0.002552589362970105,0.21447825427517106,0.01,8,0.9594528578407425,0.0,24,0.05056179775280899
0x7342404ef57e0c2fcf936f7afd9fbf68e44a2fbe,4093,48.77180555555555,0.03961848862802641,7.0437173220022276,0.0026267120600850496,0.20966250544404744,0.0,6,0.9604202296603958,0.0,24,0.05301734668946983
0x1b4652f7890a39578af292e70723dfacc0fdc877,2074,3.972916666666667,0.0,5.771985226031512,2.9454435747668697,0.0,0.000295428930946743,2,0.9985535197685632,0.00048216007714561236,24,0.06798457087753135
0x321c1697c5b9316ce55e50da5530dda92b056ece,32,600.3293055555556,0.06666666666666667,2.762985297174936,3.5469916301634576,0.03768500000000008,0.09374259101294123,19,0.90625,0.03125,14,0.15625
0xa0ff771de32b3fac426e1ff02facb0f40ec9c7ee,83,208.11375,0.31746031746031744,2.029266572719174,3.767977512591967,0.09483296312862015,0.16713515279175492,41,0.8072289156626506,0.03614457831325301,15,0.26506024096385544
0x5d64ed07052ed7a42e562d0f7522f5c54735f749,2108,3.9730555555555553,0.0,5.853151180655527,2.9457297890522964,0.0,0.000671411692323666,2,0.9985768500948766,0.0004743833017077799,24,0.06404174573055028
0x26f0d5d9c98c030a90929ae26b1eac8a822e8525,1997,3.97375,0.0,5.965050864479152,2.9452144140253464,0.0,0.000101403290535768,2,0.9984977466199298,0.00100150225338007,24,0.06509764646970456
0x3c1197afb7dcdfd554bbad60387f2dd9902c935d,1936,3.9747222222222223,0.0,4.780537520993197,2.94538705902795,0.0,0.03279339130160713,2,0.9984504132231405,0.0,24,0.056818181818181816
0x4619619f9e22f0582140b017b5a300847706dfe5,1970,3.9741666666666666,0.0,4.825720593234466,2.9452787911229663,0.0,0.031723357378206744,2,0.9984771573604061,0.0,24,0.05685279187817259
0xec8287faef6cd7fc9887be6e40d6abc0ccb29d2f,1675,1437.6020023148149,0.12768817204301075,2.737164362732901,3.7638437406608354,11.36362932203828,30.776727398637973,529,0.7958208955223881,0.020298507462686566,24,0.08955223880597014
0x59db118819d02a379612e6e3a03411022fbcdd2a,7238,163.98763888888888,0.0,11.116450636554383,0.003809119435372176,0.0,208.3328329303286,519,0.9991710417242332,0.012296214423873998,24,0.05167173252279635
0x1128354a9b7c04ef27d5ec562fcb07c2943e7d84,1978,3.975138888888889,0.0,4.8456432100902695,2.9459221069569943,0.0,0.030690470294462403,2,0.9984833164812943,0.0,24,0.05915065722952477
0x3dc2ceb3b5d6c58977f0008328ced4f61de98d92,2003,3.9725,0.0,5.812086988749071,2.946379111180151,0.0,0.000398021781365244,2,0.9985022466300549,0.0,24,0.0654018971542686
0xd817ef329fd81fe09fc9737c9ac9f009f65b32f1,2044,3.972638888888889,0.0,5.963747612723294,2.945862759605602,0.0,0.000399924406307244,2,0.9985322896281801,0.0,24,0.06800391389432485
0x03fd4c429c2d0b88e2b85727bdfeffca390e158d,3613,6.925277777777778,0.0019412090959511925,4.920299107099862,0.004401454384680148,0.572,0.03142745597524447,4,0.9972322169941876,0.0,24,0.05895377802380294
0xf7b6a6c5fb8ffc3a9113147f85ff1874c5127395,4629,177.54875,0.000216076058772688,31.391818746238762,0.00111378135504546,0.009990365585581,198.68224740920996,329,0.9989198531000216,0.006264852019874703,24,0.053575286238928495
0x1259d53e741946a988ccbf44b21add935b3d1691,10000,6.516388888888889,0.00010001000100010001,16.1201939924192,7.788259900775221,1e-09,8.222643006222413,961,0.8896,0.0,24,0.0835
0xc290067ef915116e31ce171097d4697da36c8c43,406,1832.8561458333334,0.03807106598984772,2.5082691914795676,3.7685629817595085,36.049357,225.32637799343365,166,0.9458128078817734,0.017241379310344827,18,0.1206896551724138
0x79d14553d6b3484f5612272b43c219a882415d33,10000,11.915833333333333,0.00040016006402561027,6.206415887442785,9.881846265972213,52.2,48.44,3334,0.9996,0.0002,24,0.0478
0x42e1bf5f3d4b17cccf31e30febdf417ff3726b88,10000,7.601388888888889,0.0,15.439373651015067,4.142124505926062,0.0,0.09214002788916278,72,1.0,0.0002,24,0.0663
0x3e85eaa7984e6dc35fa8f9f844b6876fbe2aaf0b,1976,3.9834722222222223,0.0,4.8295695169813415,2.9463214800120503,0.0,0.03196656395552437,2,0.9984817813765182,0.0,24,0.057692307692307696
0xbeedd84b868a3282d9d2b724f0acbde280678888,10000,33.155833333333334,0.00010001000100010001,8.015410166333705,222.6011014129994,10.0,0.0,2,0.9999,0.0001,24,0.0568
0x7651b715068a1fec23531b24bcbc703e32bd55ba,2085,3.97125,0.0,6.092277057022644,2.946552371548282,0.0,3.7635869046286e-05,2,0.9985611510791367,0.0,24,0.06522781774580336
0x29d096ec2ba9630ef9975fb121fa4adf48e0ee59,8654,7.284722222222222,0.0018492834026814608,21.156138576568686,0.619930420241974,0.4181975454935767,0.39922850344214605,5177,0.3776288421539173,0.0,24,0.06228333718511671
0x7a3feb599d414cb0d97d679a5b607e3790d98f02,2,0.0001388888888888889,1.0,,3.7695247252892563,3.580421485377e-06,0.0,2,0.5,0.0,1,1.0
0x8d877c2bb419f188eae5a2407cefe44d5a2dc350,86,102.89444444444445,0.16216216216216217,1.6988558164949403,0.11801269613206386,0.000988604176975114,0.0,4,0.8604651162790697,0.0,14,0.20930232558139536
0x4ef6f0372ccb603eb7e63ac2397dccf698a948f2,5,1.1180555555555556,1.5,1.9309354491161053,3.741639355865342,5.3041761200932e-05,0.0,4,0.4,0.0,3,0.4
0x8945d645ff6769af22df8ce3cb996ece25d0e152,1,1.1574074074074073e-05,0.0,0.0,3.769568505022261,0.0,0.0,1,1.0,0.0,1,1.0
0x4b6ff4df7eb56c40d9fcf7a156b24752cb9db9f5,1,1.1574074074074073e-05,0.0,0.0,3.769579158519153,0.0,0.0,1,1.0,0.0,1,1.0
0x5e8c8843a304d40ed41678cf2ae1209b548cb8e3,1,1.1574074074074073e-05,0.0,0.0,3.7695918366671712,0.0,0.0,1,1.0,0.0,1,1.0
0x54821f34206e35fea9b5e1ee76e90aae5613ac56,1,1.1574074074074073e-05,0.0,0.0,3.769604626607012,0.0,0.0,1,1.0,0.0,1,1.0
0xfcf152df9039965f22b761d55b144423b7e55047,1240,551.9138888888889,0.003236245954692557,1.4954397072284007,0.16769976617009552,0.5547625680818167,68.6658347,184,0.9088709677419354,0.004838709677419355,20,0.08709677419354839
0x2ecb4fcd004a6d8cf3f109da60e67438b6a798fc,232,4.932638888888889,1.2524271844660195,1.6950447857467563,3.0984164964131735,0.000151481329179298,0.0,2,0.44396551724137934,0.0,24,0.11637931034482758
0x6be7aee7c502b030ddd55d918b03376c427e8311,398,6.146944444444444,1.0621761658031088,2.145505946751427,3.107741575580504,0.000292310662980602,0.0,2,0.4849246231155779,0.0,24,0.09296482412060302
0x9f368db6c2a11cf164f47230227163e54c4076fa,491,32.98083333333334,1.3051643192488263,9.298820032973762,3.1353971621532133,0.000364459361600644,0.0,2,0.43380855397148677,0.0,24,0.07535641547861507
0x335e42cfa3e0b0c05bb2c092dd65ddcf53a819e6,2,0.0002777777777777778,1.0,,3.769743518854181,3e-05,0.0,2,0.5,0.0,1,1.0
0xc5e7f8cab22c41c4513188a8f36d88a67b21b1cd,2,0.0002777777777777778,1.0,,3.7697541869680085,3e-05,0.0,2,0.5,0.0,1,1.0
0x93f8780e5b1c5ec164422751f137f136586dfa89,2,0.0002777777777777778,1.0,,3.7697649533329187,3e-05,0.0,2,0.5,0.0,1,1.0
0xd4d5e60be9707f957d195c6a7a14d8ca2bdf2df4,10,1.090138888888889,1.0,1.998524985147355,2.6799144978572924,0.00015,0.0,5,0.5,0.0,4,0.4
0x010d15d7084b428ec314d6fa438ec5a65c2ffbb0,13,324.69180555555556,0.08333333333333333,1.5914632136327118,3.769788599455798,0.0004,0.0,2,0.9230769230769231,0.0,9,0.23076923076923078
0x32873163c8adbe561fefa5b434b3291293ac7daa,3893,391.15430555555554,0.3775654635527247,3.1907801696013482,0.045387795137034524,0.5741946169304135,0.22164506571915102,6,0.6650398150526586,0.0,24,0.07680452093501156
0x9941812e2cefbe0c8aaf9baa9797611547a6d02a,2,0.0002777777777777778,1.0,,3.769881446538148,3e-05,0.0,2,0.5,0.0,1,1.0
0xa8703b466fbe6429311421a494a2b61fe291d9be,62,6.855277777777777,0.03333333333333333,2.9079918388894166,0.11961654803267231,0.03407323376722327,0.000609769656118602,53,0.0,0.0,8,0.25806451612903225
0x8d18d00074dd99de3e3f22210b705b9b0a19835a,10000,286.3931944444444,0.0044194455604660505,4.156193185932588,304.06899872675814,104.03241595948171,96.77558777756366,2379,0.0,0.0,24,0.0578
0xf3f750e7696b0df5b69ad8cbb3e9211def503484,2,0.0001388888888888889,1.0,,3.7699839491921443,3.1867999999999e-05,1.867999999999e-06,2,0.0,0.0,1,1.0
0xe93cce0698366b2532989b30d3189ece4c776775,239,358.1761111111111,1.0964912280701755,4.8810197580514325,2.239722833948003,1.7874131339948265,1.7828765814169671,10,0.008368200836820083,0.0,21,0.11715481171548117
0xd96df799a11cc80125f5a5b1c5b8ff1d3c9c5424,9269,8.112222222222222,0.002374015323189813,19.65946435283815,0.6207407280443995,0.4122722354935767,0.3929567412536317,5656,0.3585068507929658,0.00010788650339842486,24,0.061711079943899017
0x6934bf378526dbe0434503bc3387bbd54e6726e2,103,109.34402777777778,0.0,0.9878016545562133,2.740893351170752,0.0,2.224066291791052,1,0.0,0.0,22,0.1262135922330097
0xda09623ca0e73b071404c969f371bb3c92018b0c,522,113.74847222222222,1.3513513513513513,7.122344849989095,0.13105528754768547,24.718207272835826,5.021862731720391,184,0.20114942528735633,0.0,24,0.09195402298850575
0x93f851a06a586055276cfd12eabe1a0156db5a89,1,1.1574074074074073e-05,0.0,0.0,3.770096059027645,0.0,0.0,1,1.0,0.0,1,1.0
0xc5e7bdad13e61a6bef8bb0dc1102bde59d3f41cd,2,6.885694444444445,0.0,,3.770107193266352,0.0,0.0,1,1.0,0.0,2,0.5
0xed9387f14644ea15f80d3dddfeb02d1d42e747e1,1,1.1574074074074073e-05,0.0,0.0,3.770118391075068,0.0,0.0,1,1.0,0.0,1,1.0
0x67aa65be73da32fb15f8896a83b3c1b9a6c769ee,70,189.21263888888888,0.2727272727272727,6.641725228661475,1.0145759262613676,0.09457737443397769,0.17046512073406783,18,0.6714285714285714,0.014285714285714285,16,0.21428571428571427
0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,10000,2.5172222222222222,0.00030009002700810244,2.7393866398223263,1033.5868556466064,33.78367049134245,0.005005414952459526,6,0.9996,0.0001,24,0.0532
0xecef3109bb78a0d810f0ce21acc9a446c3c516b4,212,198.99305555555554,0.03414634146341464,5.242028523407355,3.770344422743828,1.3989786590809807,9.984501313647076,44,0.9528301886792453,0.0330188679245283,19,0.10377358490566038
0x1b4e5dacde29ac08a312a4dcef0a70d396cdcc09,977,1423.318125,0.16965352449223417,8.20897207190799,2.544397506217162,44.301113589921975,87.49158584791064,100,0.3541453428863869,0.01330603889457523,24,0.07983623336745138
0x7f5ca4079b114ca105b452494d41f1d57d5701bf,155,202.47430555555556,0.13138686131386862,2.7615062942387536,1.0894167823730796,6.309212566923542,25.066475056472854,74,0.7161290322580646,0.01935483870967742,21,0.14193548387096774
0x6efbe4c262cde5f8faa603cb50b6d80fe1ed364d,2,0.0008333333333333334,1.0,,3.7704015962613955,0.00348,0.002535,2,0.0,0.0,1,1.0
0x4ae944085f4c6d50853f522811978cc9f57fe3f4,5740,591.2520833333333,0.028858218318695106,3.993925075828172,0.5764193276729849,24.971514181000025,281.1455452355259,868,0.9331010452961672,0.0003484320557491289,24,0.078397212543554
0xb3382ec98b0c4453c6a81bd095d9696fc3c7ec46,10000,113.2575,0.10180696342000882,13.29128133563016,959.7405151748492,956.666281,927.2261344253919,20,0.8797,0.7244,24,0.0562
0x20011fa1a83bba9c8357f852ec667d8439a7da4a,10000,145.16944444444445,0.00040004000400040005,5.878642850392288,818.7568377206364,0.29850085,5914.476855466762,157,0.9573,0.1203,24,0.0543
0x03c216bb85ea2888c1223c7560a5dc649132e783,104,880.1188888888889,0.13043478260869565,2.4598688197690755,3.7706041580576586,0.24438302534461653,1.867080316467327,30,0.8269230769230769,0.0,18,0.17307692307692307
0xf57ed93b5ce0d953773b7b2a050859babd86ee83,608,886.2347222222222,0.0647985989492119,3.9979153160701064,3.769034250775973,21.057259653884365,27.031291352826432,68,0.8930921052631579,0.0,23,0.13980263157894737
0xfb90465f3064ff63fc460f01a6307ec73d64bc50,10000,416.3651388888889,0.0008006405124099279,0.33261236643516245,282.39718852249007,16.965828090634,0.0,3,0.9992,0.0,24,0.044
0x8267613b4666c8a75be5d3093bf416aba83321c8,60,1646.9894097222223,0.1111111111111111,2.876429693379079,1.7780382846185454,0.9103238926361907,1.2827552425266109,33,0.9,0.03333333333333333,16,0.2
0xb3db46971393c86f5b4f435ef177b21e52cd8a0d,8804,29.86347222222222,0.00045454545454545455,18.20243185417924,0.0010091891443287885,1.25,1.0151130136545747,7404,0.0,0.0,24,0.049977283053157656
0xfb685eeb51b143b82a7bce5462fd09ff4fec8b58,2,1.1574074074074073e-05,1.0,0.0,3.7708831466320487,7.6636412130264e-05,0.0,2,0.5,0.0,1,1.0
0xdbcc8d4b11a5852fd004aef24bbe00b77a6d02d3,7478,83.12472222222222,0.0008029978586723769,19.468193006267118,0.00037208689859619847,1.2503074014902624,1.014179233899751,6499,0.0,0.0,24,0.0560310243380583
0xd8701f9d28b80ce6941efce78a022dd8a6533464,439,149.9088888888889,0.016203703703703703,1.2853906304319693,0.031778206077438816,0.03781939834542285,0.09792154629206093,14,0.9749430523917996,0.00683371298405467,23,0.10478359908883828
0x5050f69a9786f081509234f1a7f4684b5e5b76c9,10000,27.207916666666666,0.00020002000200020003,52.81632148926862,923.4077168900105,0.1,0.0,4,0.9998,0.0,24,0.0426
0xf0e06f9736bcb5fc509eff548efc6544f19dea44,59,3.9168055555555554,0.017241379310344827,2.606887326103583,0.4406495130889946,0.001069698959738757,0.2593182028952621,12,0.9661016949152542,0.05084745762711865,14,0.15254237288135594
0x7ccdb15ff25dddb23dd0efc98844e07683cd8ba6,10000,122.42875,0.002807862013638187,3.779927392564016,577.7536377106496,1.502101094382221,1641.0920063861606,22,0.9855,0.0532,24,0.0481
0x11b113383ce08e84001dc614f141ae4c27221e31,10000,42.870555555555555,0.004318569850356533,48.03049482727627,260.27730681861163,28.927845432599998,0.05,35,0.9965,0.0,24,0.0771
0xe958f0afed25e49283677f71c09db9b22170384d,1421,238.83319444444444,0.01060070671378092,1.5924450737259221,1.2034556714003837,2.998743488679303,0.0,7,0.9894440534834623,0.02040816326530612,24,0.08655876143560873
0xc40ae1e03419ae96244a3ad9d7e7388a8ce4a27b,6907,1059.7977777777778,0.07401648266210542,24.264246053536183,0.07309526772962677,34.55338577391709,274.6038014433064,1309,0.9148689735051397,0.146228463877226,24,0.05892572752280295
0xa1abfa21f80ecf401bd41365adbb6fef6fefdf09,10000,27.049722222222222,1.581311306143521,67.46548316068392,170.09745255997612,44698.566618251985,20006.653129389997,7541,0.0,0.0002,24,0.0787
0xf30ba13e4b04ce5dc4d254ae5fa95477800f0eb0,10000,2.62125,0.5713387806411062,26.16074689001225,111.41736531702456,200254.6760059488,102696.6454144726,6304,0.0,0.0,24,0.0648
0x63c79fccd0a21e4a4d87056a0efe3b85d8c373d4,10000,47.99944444444444,0.002908434459933808,34.88565455247735,362.865958673656,74.99410506740001,3.8604581143645196,2835,0.7119,0.0,24,0.0615
0xd19d65bd0dade178666ff2402d5e365629347a1e,1380,112.9525,0.03837471783295711,3.2277798573272776,0.008906355105616428,5.00000801403858,0.02755123548291396,241,0.8094202898550724,0.0,24,0.10072463768115943
0x8f8d1206d1bce12ff892731f8a140ed18b93884e,10000,14.491944444444444,0.003713740841112115,1.1734991311466534,188.50717654888828,295.50444963626086,281.3019781999091,2880,0.0525,0.0,24,0.063
0x419b30b095f848da12b1718ab72d01dfce13cb0b,382,0.6116666666666667,6.64,3.180310985452096,3.2391418979041005,10.044405311115497,10.03874863,340,0.0,0.0,14,0.3481675392670157
0x8e97db981c1d3d52fca3641a7f6a9de3fcf4bc68,7,22.714305555555555,0.3333333333333333,1.985629417193167,0.01137825216408129,0.004600201584224814,0.001612081584224814,5,0.7142857142857143,0.0,4,0.42857142857142855
0x4c51ce7b2546e18449fbe16738a8d55bc195a4dd,443,332.16791666666666,0.00909090909090909,9.330291212208442,3.7598775675340934,0.33,0.17533199014540776,37,0.9661399548532731,0.0,20,0.21670428893905191
0x695abdb778f1995fa6adee29e52422e5c88dd15f,7359,296.2758333333333,0.009042334566378957,5.076889393063293,0.02521269471005157,21.96076135048403,460.64697243789124,88,0.9862753091452643,0.0426688408751189,24,0.050958010599266204
0xae5768868fae7f664d493db3deeff9301ae935de,9,76.90541666666667,0.5,1.4534730042887625,3.7718900823841492,0.00250145556309166,0.00188,6,0.5555555555555556,0.0,4,0.4444444444444444
0xeba88149813bec1cccccfdb0dacefaaa5de94cb1,10000,2.4565277777777776,1.4218939210462582,1.8131113801592011,486.64239732564874,2866.6934546002,2793.1917944899997,8599,0.0,0.0,24,0.0675
0x120c29ac4fb55bc746f16e01c0357685069bb7c9,3,0.7090277777777778,0.0,0.5149898163470291,3.2883827180084255,0.0,0.00016260529437664,3,0.6666666666666666,0.0,3,0.3333333333333333
0x7e7bdf69f6994ebf12fc9b52936618db7c8c24fe,219,45.5325,0.037914691943127965,1.774547524620281,0.569794903634875,0.190481103,7.90049223206797,11,0.4977168949771689,0.0045662100456621,15,0.1278538812785388
0xc877fa4591bb4be451be624fe0686f357f8ee882,459,433.7504166666667,0.026845637583892617,4.511469156984775,3.549264549234951,2.4008878907850315,85.32271324038962,50,0.9607843137254902,0.032679738562091505,22,0.09368191721132897
0xbe0562201362d5adea1b0c678406d70432d33d8d,10000,82.21152777777777,0.14978733187722726,7.839501011214877,52.772860634536656,3179.47822345,3340.2290917100004,112,0.8624,0.0,24,0.0635
0x273bd0bafa504888bc2d1bda37a9df19038ba3f5,1536,1397.0264583333333,0.06800832755031229,3.674317699428955,3.770951521134487,13.313689316498442,137.13111477062745,193,0.8307291666666666,0.013020833333333334,24,0.107421875
0xaf8f6970462cc781a344a33569d3690bea124b68,670,29.966666666666665,0.015151515151515152,8.598431502325834,0.08347576913182382,0.07383573738609137,0.0756803614657057,21,0.9716417910447761,0.0029850746268656717,17,0.15522388059701492
0xf5468bee52034a8aebdab32c714259a17f80cb27,25,394.67305555555555,0.08695652173913043,1.589140467447342,0.26515556503501203,0.003911432641133583,0.0,3,0.92,0.0,15,0.16
0x47a85cb23843fc5bdfc10bc660c4281278d63790,6,5.594166666666666,0.5,1.9077268377742902,3.119349147964407,0.002886256245147093,0.002688606238968812,4,0.5,0.0,4,0.3333333333333333
0x852f57dd17edbb0bedae8c55dd4b20feb3133089,9846,207.94041666666666,0.000508078447312265,45.32502042593379,0.00427390914272379,11.450008718402378,13.463499464380277,13,0.999289051391428,0.013000203128173878,24,0.056063375990249846
0xf7351979c5a1387410af6fa7f386a8e1382ed6bd,168,1524.008113425926,0.0759493670886076,2.6668197168910504,3.772348657476681,17.482725477321438,28.4208813729563,63,0.8511904761904762,0.017857142857142856,22,0.17857142857142858
0x9277882599e2d02f12754202006c812aa99b3bee,1077,111.43055555555556,0.19005524861878453,6.930773098624807,1.369460785984993,54.58193833036863,47.44828875086745,191,0.7604456824512534,0.002785515320334262,24,0.10863509749303621
0x00742619a377d82f7e52cd0d1cfbc0b9ba4ac141,13,44.67375,0.8571428571428571,2.291736986570705,3.705307182161896,1.67e-07,0.0,5,0.5384615384615384,0.0,7,0.3076923076923077
0x62b55374d4e28ee959fd323554717ef7aab7b28c,2998,29.995,0.001670564650851988,7.500493722438195,0.22673182031070743,0.27,0.0,3,0.9983322214809873,0.0,24,0.1867911941294196
0xd209a7a02e3da87597964a1f3cd04ff32a7eccea,527,303.21430555555554,0.17633928571428573,4.9531028641960395,1.0984224689696673,21.49287224444803,50.904677245747365,93,0.618595825426945,0.026565464895635674,24,0.07969639468690702
0xe837da210307b689e83f24b0caec6bc9fda08540,619,165.83916666666667,0.6375661375661376,4.778590271243375,1.8230299465523825,56.89868062852485,57.150650799999994,98,0.4394184168012924,0.0,22,0.20032310177705978
0xbf78c9e77cd3eefc52edf17109cc96ae8a8f321a,14,11.008472222222222,0.07692307692307693,1.463062851061348,0.10207075030991325,0.1655,0.01,3,0.8571428571428571,0.0,9,0.21428571428571427
0xc9d7819c11e490656cbf52a2b6d0d5d85bf0d4c2,4721,153.19152777777776,0.0010602205258693808,11.049420760874346,0.008225042579902543,0.26,0.3867613614338287,11,0.9974581656428723,0.09616606651133235,24,0.06545223469603897
0xb0788296eb4fe8c8263ea7c60f7864bc288b0f70,2452,913.8425,0.3888261851015801,34.621830133279445,1.6396534455567597,15.168201351426372,15.099876157830066,106,0.0,0.0,23,0.09747145187601958
0xde1526d8ec1282aaeea39ecc4e5639b25097f276,13,16.187361111111112,0.625,1.6458291659390287,3.7725827872808333,0.6599034444113685,0.6572143876262797,6,0.5384615384615384,0.0,5,0.38461538461538464
0xa5f74c0bc7699c9f5f51bbfa3ebf578e13aed53f,1557,100.97208333333333,0.06440677966101695,5.423967843409201,0.016081749708564193,1.7235389056435537,15.268096871420903,142,0.9004495825305073,0.07964033397559409,22,0.08798972382787412
0x354e9fa5c6ee7e6092158a8c1b203ccac932d66d,10000,81.79393518518519,0.0015022533800701052,15.097693889622134,1403.9093127806264,150.0,141.53255000000001,8973,0.0,0.0,24,0.0643
0x0531e2cd5a591023f757a5a34049bb9a3851148c,29,16.06138888888889,1.2,2.1350757292663247,0.5686759659261615,1.050634841,1.3195108793426038,10,0.5172413793103449,0.0,12,0.1724137931034483
0xd8d9c009f947939e2bca16c850159f72ae404e9c,22,89.42694444444444,0.8333333333333334,3.187203032199073,3.7713281633677305,0.18208194456761465,0.22456491823111713,8,0.5,0.045454545454545456,7,0.18181818181818182
0x36037ff163588616c1d3dbb1f6a6235195acaf10,94,701.9215277777778,0.021739130434782608,4.1287830720424115,3.767772424955059,0.051,0.64,30,0.9680851063829787,0.010638297872340425,13,0.20212765957446807
0x4f757acb59123a5758cc7923b1b3bcfe24fd0e1c,3,0.2275,0.0,0.678615299160716,3.604453158621435,0.0,0.00019021729437664,3,0.6666666666666666,0.0,3,0.3333333333333333
0x2f6912f510f84734132db4ebf6b776a61a84c142,3,0.22736111111111112,0.0,0.6781659416389002,3.604604795081196,0.0,0.000190218831662752,3,0.6666666666666666,0.0,3,0.3333333333333333
0x85f110004b4aeb9106e42f429cdd1f787484a54d,97,4.584444444444444,1.255813953488372,3.22845288212934,0.01878458196642222,6.161496129623689,8.431087258467445,38,0.10309278350515463,0.0,13,0.4639175257731959
0x00000027f490acee7f11ab5fdd47209d6422c5a7,10000,154.3014814814815,0.002004008016032064,29.64456865676063,1059.9005117118634,35.852901787486246,5.709753093114093,14,0.9974,0.0,24,0.0518
0xdadb0d80178819f2319190d340ce9a924f783711,10000,119.23041666666667,0.002004008016032064,1.7259412917718187,295.4532139851622,0.5277071931059958,707.7143023223284,1561,0.0002,0.0,24,0.0584
0x1b767a591e237d18cc0f17bf763173d8218a9f6e,33,99.17166666666667,0.0,3.8005781685644022,3.772949419096112,0.0,0.009820246980002764,7,1.0,0.030303030303030304,17,0.24242424242424243
0x7df62d9765907bb0b72a2ed8f46078dd34054257,10000,22.144305555555555,0.000900810729656691,27.67179206022624,8.195680308623446,3.350000301,2.47835729,32,0.9966,0.012,24,0.0618
0x2e27a68ed20e33abb96c34bcae3f68a0240793dc,4186,20.886944444444445,0.0028749401054144704,4.669302012700807,0.0004341792122081474,0.05416531767057738,0.0,2,0.9971333014811276,0.09722885809842331,24,0.04634495938843765
0xb63149c746f46207ffb773e081e6fc9c01a765c9,2,0.0005555555555555556,1.0,,3.7730862401756977,0.0208276,0.020824135,2,0.0,0.0,1,1.0
0x74daed2316bd588a211b4632758b161886ef9fb9,1429,3.9466666666666668,0.001401541695865452,5.2715181593266776,0.27991674471232625,0.0886872707533958,9.34582875797291,3,0.9986004198740378,0.0013995801259622112,24,0.06927921623512946
0x4337005db25dbad41da5692ba1188751ee5d98b6,10000,555.0577777777778,0.0014019627478469858,12.045901285823824,305.423118224155,1.0720434031094668,7.495950869694328,8,0.9902,0.0005,24,0.0482
0xd8923ceb17983f21d1d3b6280550659003f68dc3,1070,678.8280555555556,0.0018726591760299626,29.96080433608002,0.015521973285962035,0.07201094,0.00498204359851607,7,0.9981308411214953,0.0,24,0.059813084112149535
0xcbbc7edb043c18a0bd898ccf2d91089e42cefe8d,3405,82.91277777777778,0.017632994620442318,16.774494228897797,0.005517066019000831,3.047332281107187,3.0159241945757165,48,0.9812041116005874,0.023494860499265784,24,0.08634361233480176
0x55e9a4b590e4264e057e30cd7d1203b754aac9a2,213,216.31083333333333,0.04390243902439024,8.889826598386831,0.3772088708811336,0.5232294158807793,2.118403686313196,66,0.9342723004694836,0.004694835680751174,18,0.1267605633802817
0x8dc08eb3743bc25113b11c734fba30a7cae314a8,86,102.10736111111112,0.0,3.7370288811692935,2.1895842619902557,0.0,0.0099024723626018,18,1.0,0.05813953488372093,19,0.1511627906976744
0xe9830ba95a8bcd916846ea82f45b7ea4550a8afd,206,3.9319444444444445,0.004878048780487805,5.0504264363019296,2.8046010141102253,0.000998625178678,12.953575454589256,12,0.9077669902912622,0.0,24,0.10194174757281553
0x8f94c9163214dbc9d511d0562c2a5f06481ffc38,100,3.9319444444444445,0.010101010101010102,3.5659668877473987,2.804614282131747,0.000998625178678,4.904160286876187,11,0.81,0.01,20,0.14
0x0b452515b39316451e79969489e3a795ceee5ac4,20,3.7925,0.0,2.1039966174192815,0.9783778781250672,0.0,1.9049614313466174,7,0.5,0.0,8,0.4
0xecf72cd3c93a880a3c93a2d02de419c517bd227b,21,4.516111111111111,0.0,1.608966518717991,0.2531127038791224,0.0,1.4849564402937971,7,0.6190476190476191,0.0,9,0.2857142857142857
0x82785542e436ffa99fa78e9b4c2e6c079c94ce2e,22,3.7406944444444443,0.0,2.1412383255645913,1.022709050418602,0.0,1.734952969275747,7,0.5,0.0,11,0.3181818181818182
0xefc27b07c99c7b7587b8bd7253f620bffb3075a8,22,4.55,0.0,1.800414792590319,0.21383297680704683,0.0,1.4449462039445233,7,0.6363636363636364,0.0,12,0.22727272727272727
0x57603bfecc26194a3359306a0505663ac55d97ce,29,4.510277777777778,0.07407407407407407,1.9514871722594958,0.2521772932426797,0.0,2.244955720061585,9,0.4827586206896552,0.0,10,0.3448275862068966
0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3,10000,477.2732060185185,0.16449417464528782,13.327320607949632,2035.8184103628248,4775.80139327385,4749.811134247438,1816,0.3773,0.0788,24,0.0702
0x9ee0627a1cbd0b4c54deb825a76ad332eed641c7,36,7.1475,0.0,1.2131749845756168,1.2336546931388201,0.0,0.0,2,1.0,0.0,18,0.1388888888888889
0x6f4151657c49eac37f4d1a0a10911dcee882ab83,2135,14.976666666666667,0.0637767812655705,6.193913850548405,0.40340984762542775,14.76179709749499,14.205069,985,0.3985948477751756,0.0,15,0.1053864168618267
0xc41af2d6829092f3a5fe237276c0b097d8d53db2,64,7.155277777777778,0.23076923076923078,2.6610208401088675,2.3750928569888625,0.0774917259846777,0.08440268245586334,21,0.734375,0.046875,16,0.109375
0xf46b7b71bf024c4a7a102fb570c89b03d3ddec92,10000,399.3230555555556,0.003009027081243731,4.3669591163048365,77.1771227593996,15.0,0.2503084812527333,16,0.9969,0.0214,24,0.0451
